340.95	1.05315e-08
341.25	1.05093e-08
341.55	1.04872e-08
341.85	1.0465e-08
342.15	1.0443e-08
342.45	1.04209e-08
342.75	1.03989e-08
343.05	1.03769e-08
343.35	1.03549e-08
343.65	1.0333e-08
343.95	1.03111e-08
344.25	1.02893e-08
344.55	1.02674e-08
344.85	1.02456e-08
345.15	1.02239e-08
345.45	1.02022e-08
345.75	1.01805e-08
346.05	1.01588e-08
346.35	1.01372e-08
346.65	1.01156e-08
346.95	1.0094e-08
347.25	1.00725e-08
347.55	1.0051e-08
347.85	1.00296e-08
348.15	1.00082e-08
348.45	9.98676e-09
348.75	9.96541e-09
349.05	9.94408e-09
349.35	9.92279e-09
349.65	9.90154e-09
349.95	9.88031e-09
